PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
2680,-0.134046,0.127946,0.244604,-134.05,127.95,244.6,1,Pyroxene,Mafic
2681,-0.134045,0.127824,0.244678,-134.04,127.82,244.68,1,Pyroxene,Mafic
2682,-0.134046,0.127693,0.24461,-134.05,127.69,244.61,1,Pyroxene,Mafic
2683,-0.134047,0.127574,0.244493,-134.05,127.57,244.49,1,Pyroxene,Mafic
2684,-0.134047,0.127446,0.24458000000000002,-134.05,127.45,244.58,1,Pyroxene,Mafic
2685,-0.134048,0.127325,0.24461,-134.05,127.32,244.61,2,Olivine,Mafic
2686,-0.13405,0.127207,0.24444699999999997,-134.05,127.21,244.45,2,Olivine,Mafic
2687,-0.134052,0.127079,0.24427100000000002,-134.05,127.08,244.27,2,Olivine,Mafic
2688,-0.134053,0.126961,0.244164,-134.05,126.96,244.16,2,Olivine,Mafic
2689,-0.13405599999999998,0.12683699999999998,0.244063,-134.06,126.84,244.06,2,Olivine,Mafic
2690,-0.133933,0.126832,0.244292,-133.93,126.83,244.29,2,Olivine,Mafic
2691,-0.133931,0.12696,0.24439499999999997,-133.93,126.96,244.4,2,Olivine,Mafic
2692,-0.133932,0.127085,0.24449099999999999,-133.93,127.08,244.49,2,Olivine,Mafic
2693,-0.133931,0.12721400000000002,0.244594,-133.93,127.21,244.59,2,Olivine,Mafic
2694,-0.133929,0.127333,0.244689,-133.93,127.33,244.69,2,Olivine,Mafic
2695,-0.13393,0.12745599999999999,0.244596,-133.93,127.46,244.6,1,Pyroxene,Mafic
2696,-0.133932,0.127589,0.24451799999999999,-133.93,127.59,244.52,1,Pyroxene,Mafic
2697,-0.133934,0.127717,0.244445,-133.93,127.72,244.44,4,Felsic,Felsic
2698,-0.133935,0.127849,0.244367,-133.94,127.85,244.37,7,Other,Other
2699,-0.133936,0.127972,0.244294,-133.94,127.97,244.29,7,Other,Other
2700,-0.133937,0.128104,0.244236,-133.94,128.1,244.24,4,Felsic,Felsic
2701,-0.133938,0.12823900000000002,0.24426199999999998,-133.94,128.24,244.26,4,Felsic,Felsic
2702,-0.133938,0.12836,0.244284,-133.94,128.36,244.28,7,Other,Other
2703,-0.133938,0.12848099999999998,0.24430500000000002,-133.94,128.48,244.31,7,Other,Other
2704,-0.133938,0.128613,0.24426199999999998,-133.94,128.61,244.26,1,Pyroxene,Mafic
2705,-0.13394,0.128736,0.24406999999999998,-133.94,128.74,244.07,1,Pyroxene,Mafic
2706,-0.133945,0.128874,0.243856,-133.95,128.87,243.86,2,Olivine,Mafic
2707,-0.133947,0.128997,0.24366500000000002,-133.95,129.0,243.67,1,Pyroxene,Mafic
2708,-0.13395,0.12913,0.24345999999999998,-133.95,129.13,243.46,1,Pyroxene,Mafic
2709,-0.133952,0.12926300000000002,0.243231,-133.95,129.26,243.23,1,Pyroxene,Mafic
2710,-0.133952,0.129383,0.243261,-133.95,129.38,243.26,1,Pyroxene,Mafic
2711,-0.133953,0.129518,0.24328000000000002,-133.95,129.52,243.28,1,Pyroxene,Mafic
2712,-0.133953,0.129638,0.243296,-133.95,129.64,243.3,2,Olivine,Mafic
2713,-0.133953,0.12975899999999999,0.243311,-133.95,129.76,243.31,2,Olivine,Mafic
2714,-0.133952,0.129889,0.24332800000000002,-133.95,129.89,243.33,2,Olivine,Mafic
2715,-0.133954,0.13001500000000002,0.243346,-133.95,130.02,243.35,1,Pyroxene,Mafic
2716,-0.133954,0.130145,0.24336300000000002,-133.95,130.15,243.36,2,Olivine,Mafic
2717,-0.133954,0.13026500000000002,0.24337899999999998,-133.95,130.27,243.38,2,Olivine,Mafic
2718,-0.133953,0.130396,0.243396,-133.95,130.4,243.4,2,Olivine,Mafic
2719,-0.133956,0.130529,0.24341500000000002,-133.96,130.53,243.42,2,Olivine,Mafic
2720,-0.133955,0.13065,0.243466,-133.95,130.65,243.47,2,Olivine,Mafic
2721,-0.133956,0.130767,0.24369200000000002,-133.96,130.77,243.69,2,Olivine,Mafic
2722,-0.133953,0.13089800000000001,0.24393499999999999,-133.95,130.9,243.93,2,Olivine,Mafic
2723,-0.133952,0.131019,0.24405500000000002,-133.95,131.02,244.06,2,Olivine,Mafic
2724,-0.133953,0.13115,0.24394699999999997,-133.95,131.15,243.95,2,Olivine,Mafic
2725,-0.133954,0.131271,0.24384899999999998,-133.95,131.27,243.85,2,Olivine,Mafic
2726,-0.133959,0.131399,0.24375100000000002,-133.96,131.4,243.75,2,Olivine,Mafic
2727,-0.13396,0.131519,0.243653,-133.96,131.52,243.65,2,Olivine,Mafic
2728,-0.133961,0.13165,0.243546,-133.96,131.65,243.55,1,Pyroxene,Mafic
2729,-0.133955,0.13178199999999998,0.24409899999999998,-133.95,131.78,244.1,5,High Alteration,Alteration
2730,-0.133952,0.131904,0.24427600000000002,-133.95,131.9,244.28,5,High Alteration,Alteration
2731,-0.133954,0.132024,0.244441,-133.95,132.02,244.44,5,High Alteration,Alteration
2732,-0.133952,0.132156,0.244633,-133.95,132.16,244.63,5,High Alteration,Alteration
2733,-0.13395,0.132279,0.244788,-133.95,132.28,244.79,1,Pyroxene,Mafic
2734,-0.133953,0.132408,0.244878,-133.95,132.41,244.88,2,Olivine,Mafic
2735,-0.133953,0.13253,0.244856,-133.95,132.53,244.86,1,Pyroxene,Mafic
2736,-0.133955,0.13266,0.244641,-133.95,132.66,244.64,2,Olivine,Mafic
2737,-0.133958,0.13278900000000002,0.244427,-133.96,132.79,244.43,2,Olivine,Mafic
2738,-0.13396,0.132908,0.244229,-133.96,132.91,244.23,2,Olivine,Mafic
2739,-0.133967,0.133035,0.244017,-133.97,133.04,244.02,2,Olivine,Mafic
2740,-0.133969,0.133153,0.243821,-133.97,133.15,243.82,1,Pyroxene,Mafic
2741,-0.133972,0.133271,0.24362399999999998,-133.97,133.27,243.62,2,Olivine,Mafic
2742,-0.133974,0.133399,0.243412,-133.97,133.4,243.41,2,Olivine,Mafic
2743,-0.13397699999999998,0.133518,0.24347399999999997,-133.98,133.52,243.47,7,Other,Other
2744,-0.133976,0.133651,0.24360500000000002,-133.98,133.65,243.6,3,Alt. Mafic,Mafic
2745,-0.133974,0.133773,0.24372600000000005,-133.97,133.77,243.73,3,Alt. Mafic,Mafic
2746,-0.133972,0.133906,0.243858,-133.97,133.91,243.86,7,Other,Other
2747,-0.133848,0.133898,0.24333200000000002,-133.85,133.9,243.33,3,Alt. Mafic,Mafic
2748,-0.133852,0.13376400000000002,0.243331,-133.85,133.76,243.33,7,Other,Other
2749,-0.133851,0.13364600000000001,0.24343,-133.85,133.65,243.43,3,Alt. Mafic,Mafic
2750,-0.133849,0.133517,0.24353699999999998,-133.85,133.52,243.54,3,Alt. Mafic,Mafic
2751,-0.133852,0.133393,0.243331,-133.85,133.39,243.33,1,Pyroxene,Mafic
2752,-0.133849,0.13326500000000002,0.24355100000000002,-133.85,133.27,243.55,1,Pyroxene,Mafic
2753,-0.133851,0.133145,0.243783,-133.85,133.15,243.78,1,Pyroxene,Mafic
2754,-0.133848,0.133027,0.244004,-133.85,133.03,244.0,1,Pyroxene,Mafic
2755,-0.133845,0.132898,0.24424400000000002,-133.84,132.9,244.24,2,Olivine,Mafic
2756,-0.13384200000000002,0.132779,0.244466,-133.84,132.78,244.47,2,Olivine,Mafic
2757,-0.13384300000000002,0.132648,0.244707,-133.84,132.65,244.71,2,Olivine,Mafic
2758,-0.13384000000000001,0.132518,0.24492199999999997,-133.84,132.52,244.92,2,Olivine,Mafic
2759,-0.133838,0.13239800000000002,0.24512199999999998,-133.84,132.4,245.12,2,Olivine,Mafic
2760,-0.133839,0.13226500000000002,0.245044,-133.84,132.27,245.04,2,Olivine,Mafic
2761,-0.13384100000000002,0.132143,0.244867,-133.84,132.14,244.87,1,Pyroxene,Mafic
2762,-0.133848,0.132008,0.24466,-133.85,132.01,244.66,5,High Alteration,Alteration
2763,-0.13385,0.131886,0.244483,-133.85,131.89,244.48,5,High Alteration,Alteration
2764,-0.133853,0.13176300000000002,0.244304,-133.85,131.76,244.3,5,High Alteration,Alteration
2765,-0.133855,0.131632,0.244101,-133.85,131.63,244.1,2,Olivine,Mafic
2766,-0.133863,0.131499,0.24348699999999998,-133.86,131.5,243.49,1,Pyroxene,Mafic
2767,-0.133866,0.131376,0.243594,-133.87,131.38,243.59,2,Olivine,Mafic
2768,-0.133865,0.131246,0.2437010000000001,-133.86,131.25,243.7,2,Olivine,Mafic
2769,-0.133864,0.131125,0.2438,-133.86,131.12,243.8,2,Olivine,Mafic
2770,-0.13386199999999998,0.130994,0.24390599999999998,-133.86,130.99,243.91,2,Olivine,Mafic
2771,-0.133864,0.130873,0.24376799999999998,-133.86,130.87,243.77,2,Olivine,Mafic
2772,-0.133871,0.130741,0.24352600000000002,-133.87,130.74,243.53,2,Olivine,Mafic
2773,-0.133874,0.13062,0.243369,-133.87,130.62,243.37,2,Olivine,Mafic
2774,-0.133874,0.1305,0.243354,-133.87,130.5,243.35,2,Olivine,Mafic
2775,-0.133878,0.130367,0.243339,-133.88,130.37,243.34,2,Olivine,Mafic
2776,-0.133879,0.130236,0.243323,-133.88,130.24,243.32,2,Olivine,Mafic
2777,-0.133879,0.130116,0.24330700000000002,-133.88,130.12,243.31,2,Olivine,Mafic
2778,-0.133879,0.129986,0.24329,-133.88,129.99,243.29,2,Olivine,Mafic
2779,-0.133879,0.129866,0.243274,-133.88,129.87,243.27,1,Pyroxene,Mafic
2780,-0.133884,0.129733,0.24326,-133.88,129.73,243.26,2,Olivine,Mafic
2781,-0.133884,0.12961199999999998,0.24324400000000002,-133.88,129.61,243.24,2,Olivine,Mafic
2782,-0.133885,0.129492,0.243229,-133.88,129.49,243.23,1,Pyroxene,Mafic
2783,-0.133884,0.12936199999999998,0.24324400000000002,-133.88,129.36,243.24,1,Pyroxene,Mafic
2784,-0.133888,0.12923900000000002,0.24327600000000002,-133.89,129.24,243.28,1,Pyroxene,Mafic
2785,-0.133885,0.129106,0.243482,-133.88,129.11,243.48,1,Pyroxene,Mafic
2786,-0.133882,0.128973,0.243687,-133.88,128.97,243.69,1,Pyroxene,Mafic
2787,-0.13388,0.128851,0.243878,-133.88,128.85,243.88,2,Olivine,Mafic
2788,-0.133878,0.128717,0.244085,-133.88,128.72,244.08,2,Olivine,Mafic
2789,-0.13388,0.128592,0.244225,-133.88,128.59,244.22,1,Pyroxene,Mafic
2790,-0.13388,0.128461,0.244202,-133.88,128.46,244.2,7,Other,Other
2791,-0.133881,0.128341,0.24418099999999998,-133.88,128.34,244.18,7,Other,Other
2792,-0.133881,0.12822,0.24415900000000001,-133.88,128.22,244.16,7,Other,Other
2793,-0.133882,0.128089,0.244137,-133.88,128.09,244.14,4,Felsic,Felsic
2794,-0.133885,0.12795499999999999,0.244166,-133.88,127.95,244.17,4,Felsic,Felsic
2795,-0.133884,0.127833,0.24423899999999998,-133.88,127.83,244.24,7,Other,Other
2796,-0.133883,0.127701,0.244319,-133.88,127.7,244.32,4,Felsic,Felsic
2797,-0.133883,0.127578,0.24439299999999997,-133.88,127.58,244.39,4,Felsic,Felsic
2798,-0.133885,0.127443,0.244483,-133.88,127.44,244.48,1,Pyroxene,Mafic
2799,-0.133884,0.12731900000000002,0.244612,-133.88,127.32,244.61,1,Pyroxene,Mafic
2800,-0.133883,0.127197,0.244671,-133.88,127.2,244.67,2,Olivine,Mafic
2801,-0.133885,0.12706800000000001,0.244567,-133.88,127.07,244.57,2,Olivine,Mafic
2802,-0.13388599999999998,0.126948,0.244471,-133.89,126.95,244.47,2,Olivine,Mafic
2803,-0.133891,0.126817,0.24435900000000002,-133.89,126.82,244.36,2,Olivine,Mafic
2804,-0.133767,0.12681199999999998,0.24459,-133.77,126.81,244.59,2,Olivine,Mafic
2805,-0.13376500000000002,0.126941,0.244693,-133.77,126.94,244.69,2,Olivine,Mafic
2806,-0.133766,0.127064,0.244598,-133.77,127.06,244.6,2,Olivine,Mafic
2807,-0.133768,0.127199,0.24443800000000002,-133.77,127.2,244.44,2,Olivine,Mafic
2808,-0.133774,0.12732000000000002,0.244306,-133.77,127.32,244.31,1,Pyroxene,Mafic
2809,-0.133775,0.127443,0.24418800000000002,-133.78,127.44,244.19,1,Pyroxene,Mafic
2810,-0.133777,0.127576,0.24411,-133.78,127.58,244.11,4,Felsic,Felsic
2812,-0.133773,0.12767799999999999,0.244038,-133.77,127.68,244.04,4,Felsic,Felsic
2813,-0.133774,0.12781099999999998,0.243957,-133.77,127.81,243.96,7,Other,Other
2814,-0.133774,0.127933,0.24392199999999997,-133.77,127.93,243.92,4,Felsic,Felsic
2815,-0.133778,0.12806099999999998,0.2439510000000001,-133.78,128.06,243.95,4,Felsic,Felsic
2816,-0.133778,0.128192,0.24397600000000005,-133.78,128.19,243.98,4,Felsic,Felsic
2817,-0.133778,0.128313,0.243997,-133.78,128.31,244.0,4,Felsic,Felsic
2818,-0.133777,0.128434,0.24401799999999998,-133.78,128.43,244.02,6,Alteration,Alteration
2819,-0.13378099999999998,0.128563,0.24404800000000001,-133.78,128.56,244.05,6,Alteration,Alteration
2820,-0.13377999999999998,0.128684,0.244069,-133.78,128.68,244.07,1,Pyroxene,Mafic
2821,-0.13378199999999998,0.12881700000000001,0.243907,-133.78,128.82,243.91,2,Olivine,Mafic
2822,-0.133785,0.12894,0.243716,-133.78,128.94,243.72,1,Pyroxene,Mafic
2823,-0.133787,0.129074,0.24351,-133.79,129.07,243.51,1,Pyroxene,Mafic
2824,-0.133794,0.12920399999999999,0.243308,-133.79,129.2,243.31,1,Pyroxene,Mafic
2825,-0.133792,0.129324,0.2434280000000001,-133.79,129.32,243.43,1,Pyroxene,Mafic
2826,-0.133794,0.129456,0.243325,-133.79,129.46,243.32,1,Pyroxene,Mafic
2827,-0.133795,0.129577,0.2432300000000001,-133.79,129.58,243.23,2,Olivine,Mafic
2828,-0.133795,0.129698,0.243193,-133.79,129.7,243.19,1,Pyroxene,Mafic
2829,-0.133799,0.129826,0.243213,-133.8,129.83,243.21,1,Pyroxene,Mafic
2830,-0.133799,0.129947,0.243229,-133.8,129.95,243.23,2,Olivine,Mafic
2831,-0.133799,0.130078,0.243246,-133.8,130.08,243.25,2,Olivine,Mafic
2832,-0.133798,0.130198,0.243261,-133.8,130.2,243.26,2,Olivine,Mafic
2833,-0.133802,0.130327,0.243281,-133.8,130.33,243.28,2,Olivine,Mafic
2834,-0.133801,0.130458,0.24329800000000001,-133.8,130.46,243.3,2,Olivine,Mafic
2835,-0.133801,0.130584,0.24331399999999997,-133.8,130.58,243.31,2,Olivine,Mafic
2836,-0.1338,0.130705,0.24336100000000002,-133.8,130.7,243.36,2,Olivine,Mafic
2837,-0.133797,0.13083599999999998,0.243604,-133.8,130.84,243.6,2,Olivine,Mafic
2838,-0.133794,0.130957,0.243808,-133.79,130.96,243.81,2,Olivine,Mafic
2839,-0.133795,0.131088,0.2437010000000001,-133.79,131.09,243.7,2,Olivine,Mafic
2840,-0.133796,0.131214,0.24359699999999998,-133.8,131.21,243.6,2,Olivine,Mafic
2841,-0.133798,0.13134500000000002,0.24349099999999999,-133.8,131.35,243.49,2,Olivine,Mafic
2842,-0.133797,0.131466,0.243482,-133.8,131.47,243.48,2,Olivine,Mafic
2843,-0.133787,0.131599,0.24422199999999997,-133.79,131.6,244.22,6,Alteration,Alteration
2844,-0.133785,0.131732,0.244416,-133.78,131.73,244.42,5,High Alteration,Alteration
2845,-0.13378199999999998,0.131859,0.244601,-133.78,131.86,244.6,5,High Alteration,Alteration
2846,-0.133779,0.131982,0.244781,-133.78,131.98,244.78,6,Alteration,Alteration
2847,-0.133776,0.132116,0.244975,-133.78,132.12,244.98,2,Olivine,Mafic
2848,-0.133774,0.13223900000000002,0.245155,-133.77,132.24,245.16,2,Olivine,Mafic
2849,-0.133774,0.132376,0.245131,-133.77,132.38,245.13,2,Olivine,Mafic
2850,-0.133777,0.132496,0.24490599999999998,-133.78,132.5,244.91,2,Olivine,Mafic
2851,-0.13377999999999998,0.132626,0.244664,-133.78,132.63,244.66,2,Olivine,Mafic
2852,-0.13378299999999999,0.13275599999999999,0.24442199999999997,-133.78,132.76,244.42,1,Pyroxene,Mafic
2853,-0.133786,0.13288,0.244189,-133.79,132.88,244.19,1,Pyroxene,Mafic
2854,-0.13378900000000002,0.133009,0.243948,-133.79,133.01,243.95,1,Pyroxene,Mafic
2855,-0.133792,0.133128,0.243727,-133.79,133.13,243.73,1,Pyroxene,Mafic
2856,-0.133795,0.133246,0.24350500000000005,-133.79,133.25,243.51,1,Pyroxene,Mafic
2857,-0.133796,0.133381,0.24338400000000002,-133.8,133.38,243.38,7,Other,Other
2858,-0.133792,0.13350599999999999,0.243668,-133.79,133.51,243.67,3,Alt. Mafic,Mafic
2859,-0.133793,0.13363599999999998,0.243592,-133.79,133.64,243.59,3,Alt. Mafic,Mafic
2860,-0.133795,0.13375499999999999,0.243493,-133.79,133.76,243.49,1,Pyroxene,Mafic
2861,-0.133796,0.133885,0.243385,-133.8,133.88,243.38,2,Olivine,Mafic
2862,-0.133659,0.13389500000000001,0.24374400000000002,-133.66,133.9,243.74,7,Other,Other
2863,-0.133658,0.133766,0.243851,-133.66,133.77,243.85,6,Alteration,Alteration
2864,-0.133656,0.13364600000000001,0.2439510000000001,-133.66,133.65,243.95,7,Other,Other
2865,-0.133658,0.13351400000000002,0.243878,-133.66,133.51,243.88,1,Pyroxene,Mafic
2866,-0.133661,0.133394,0.243606,-133.66,133.39,243.61,2,Olivine,Mafic
2867,-0.133666,0.133259,0.243299,-133.67,133.26,243.3,1,Pyroxene,Mafic
2868,-0.133663,0.133141,0.24350500000000005,-133.66,133.14,243.51,1,Pyroxene,Mafic
2869,-0.13366,0.133022,0.24372600000000005,-133.66,133.02,243.73,1,Pyroxene,Mafic
2870,-0.133656,0.132894,0.243966,-133.66,132.89,243.97,1,Pyroxene,Mafic
2871,-0.133653,0.132779,0.244179,-133.65,132.78,244.18,2,Olivine,Mafic
2872,-0.13365,0.13265,0.24441999999999997,-133.65,132.65,244.42,1,Pyroxene,Mafic
2873,-0.13364600000000001,0.13252,0.244662,-133.65,132.52,244.66,2,Olivine,Mafic
2874,-0.133643,0.1324,0.24488200000000002,-133.64,132.4,244.88,2,Olivine,Mafic
2875,-0.133642,0.132269,0.24494699999999997,-133.64,132.27,244.95,1,Pyroxene,Mafic
2876,-0.133641,0.132152,0.245006,-133.64,132.15,245.01,2,Olivine,Mafic
2877,-0.13364,0.13202,0.245071,-133.64,132.02,245.07,1,Pyroxene,Mafic
2878,-0.133642,0.13189800000000002,0.24497399999999997,-133.64,131.9,244.97,6,Alteration,Alteration
2879,-0.133644,0.131775,0.244796,-133.64,131.78,244.8,6,Alteration,Alteration
2880,-0.13364700000000002,0.13164800000000002,0.24461,-133.65,131.65,244.61,6,Alteration,Alteration
2881,-0.133649,0.13151600000000002,0.244418,-133.65,131.52,244.42,1,Pyroxene,Mafic
2882,-0.133655,0.131393,0.244069,-133.66,131.39,244.07,2,Olivine,Mafic
2883,-0.133666,0.131261,0.243312,-133.67,131.26,243.31,2,Olivine,Mafic
2884,-0.133664,0.13114,0.24341100000000002,-133.66,131.14,243.41,2,Olivine,Mafic
2885,-0.133663,0.13101400000000002,0.24351199999999998,-133.66,131.01,243.51,2,Olivine,Mafic
2886,-0.133663,0.130893,0.243531,-133.66,130.89,243.53,2,Olivine,Mafic
2887,-0.133666,0.130762,0.243288,-133.67,130.76,243.29,2,Olivine,Mafic
2888,-0.133667,0.130642,0.2432280000000001,-133.67,130.64,243.23,2,Olivine,Mafic
2889,-0.133667,0.130521,0.24321199999999998,-133.67,130.52,243.21,2,Olivine,Mafic
2890,-0.133667,0.130395,0.243196,-133.67,130.4,243.2,2,Olivine,Mafic
2891,-0.133668,0.13026400000000002,0.243179,-133.67,130.26,243.18,2,Olivine,Mafic
2892,-0.133668,0.130144,0.24316300000000002,-133.67,130.14,243.16,2,Olivine,Mafic
2893,-0.133668,0.130019,0.243146,-133.67,130.02,243.15,2,Olivine,Mafic
2894,-0.133667,0.129897,0.243202,-133.67,129.9,243.2,2,Olivine,Mafic
2895,-0.133666,0.12976600000000002,0.24330500000000002,-133.67,129.77,243.31,1,Pyroxene,Mafic
2896,-0.133665,0.129644,0.24339899999999998,-133.66,129.64,243.4,1,Pyroxene,Mafic
2897,-0.133663,0.129523,0.243495,-133.66,129.52,243.49,1,Pyroxene,Mafic
2898,-0.13366199999999998,0.129396,0.243594,-133.66,129.4,243.59,1,Pyroxene,Mafic
2899,-0.133668,0.129279,0.243162,-133.67,129.28,243.16,1,Pyroxene,Mafic
2900,-0.133665,0.129146,0.24336799999999997,-133.66,129.15,243.37,1,Pyroxene,Mafic
2901,-0.13366199999999998,0.12901300000000002,0.24357399999999998,-133.66,129.01,243.57,1,Pyroxene,Mafic
2902,-0.133659,0.128895,0.2437570000000001,-133.66,128.9,243.76,2,Olivine,Mafic
2903,-0.133658,0.12876300000000002,0.24386999999999998,-133.66,128.76,243.87,1,Pyroxene,Mafic
2904,-0.133658,0.128642,0.24384899999999998,-133.66,128.64,243.85,1,Pyroxene,Mafic
2905,-0.133658,0.128511,0.24382600000000001,-133.66,128.51,243.83,1,Pyroxene,Mafic
2906,-0.133658,0.12839,0.243804,-133.66,128.39,243.8,1,Pyroxene,Mafic
2907,-0.133658,0.128274,0.243783,-133.66,128.27,243.78,7,Other,Other
2908,-0.133659,0.128143,0.24376,-133.66,128.14,243.76,1,Pyroxene,Mafic
2909,-0.133659,0.12801300000000002,0.24373699999999998,-133.66,128.01,243.74,1,Pyroxene,Mafic
2910,-0.13366,0.127892,0.243716,-133.66,127.89,243.72,1,Pyroxene,Mafic
2911,-0.13366,0.12776099999999999,0.243693,-133.66,127.76,243.69,2,Olivine,Mafic
2912,-0.133659,0.127644,0.24375100000000002,-133.66,127.64,243.75,4,Felsic,Felsic
2913,-0.133658,0.127512,0.243831,-133.66,127.51,243.83,4,Felsic,Felsic
2914,-0.133657,0.127389,0.243904,-133.66,127.39,243.9,4,Felsic,Felsic
2915,-0.133655,0.12726500000000002,0.24404099999999998,-133.66,127.27,244.04,7,Other,Other
2916,-0.133653,0.127136,0.244193,-133.65,127.14,244.19,1,Pyroxene,Mafic
2917,-0.133651,0.12701099999999999,0.24434099999999997,-133.65,127.01,244.34,2,Olivine,Mafic
2918,-0.133648,0.126876,0.24450100000000002,-133.65,126.88,244.5,2,Olivine,Mafic
2919,-0.13353099999999998,0.126883,0.24416500000000002,-133.53,126.88,244.17,2,Olivine,Mafic
2920,-0.13353399999999999,0.12701800000000002,0.244006,-133.53,127.02,244.01,2,Olivine,Mafic
2921,-0.133536,0.127148,0.24385199999999999,-133.54,127.15,243.85,1,Pyroxene,Mafic
2922,-0.13353800000000002,0.127282,0.243693,-133.54,127.28,243.69,4,Felsic,Felsic
2923,-0.13354000000000002,0.127406,0.24357800000000002,-133.54,127.41,243.58,4,Felsic,Felsic
2924,-0.13354000000000002,0.127528,0.243504,-133.54,127.53,243.5,2,Olivine,Mafic
2925,-0.13354100000000002,0.12766,0.24346900000000002,-133.54,127.66,243.47,1,Pyroxene,Mafic
2926,-0.13354100000000002,0.12778599999999998,0.24349,-133.54,127.79,243.49,1,Pyroxene,Mafic
2927,-0.13354000000000002,0.127916,0.243513,-133.54,127.92,243.51,1,Pyroxene,Mafic
2928,-0.13354000000000002,0.12803699999999998,0.2435340000000001,-133.54,128.04,243.53,1,Pyroxene,Mafic
2929,-0.13353900000000002,0.128167,0.24355700000000002,-133.54,128.17,243.56,1,Pyroxene,Mafic
2930,-0.13353800000000002,0.128298,0.243579,-133.54,128.3,243.58,1,Pyroxene,Mafic
2931,-0.13353800000000002,0.128424,0.24360199999999999,-133.54,128.42,243.6,1,Pyroxene,Mafic
2932,-0.13353800000000002,0.128545,0.243623,-133.54,128.54,243.62,1,Pyroxene,Mafic
2933,-0.133537,0.128676,0.24364499999999997,-133.54,128.68,243.64,1,Pyroxene,Mafic
2934,-0.133537,0.128802,0.243668,-133.54,128.8,243.67,2,Olivine,Mafic
2935,-0.133536,0.128933,0.24366999999999997,-133.54,128.93,243.67,2,Olivine,Mafic
2936,-0.13354000000000002,0.129056,0.2434800000000001,-133.54,129.06,243.48,2,Olivine,Mafic
2937,-0.133543,0.129189,0.243273,-133.54,129.19,243.27,2,Olivine,Mafic
2938,-0.133545,0.129321,0.243127,-133.54,129.32,243.13,1,Pyroxene,Mafic
2939,-0.13353399999999999,0.129441,0.243775,-133.53,129.44,243.78,1,Pyroxene,Mafic
2940,-0.133536,0.129573,0.24367199999999997,-133.54,129.57,243.67,1,Pyroxene,Mafic
2941,-0.133537,0.129695,0.243577,-133.54,129.7,243.58,2,Olivine,Mafic
2942,-0.13353800000000002,0.12981700000000002,0.243481,-133.54,129.82,243.48,1,Pyroxene,Mafic
2943,-0.13353900000000002,0.129954,0.243375,-133.54,129.95,243.38,2,Olivine,Mafic
2944,-0.13354100000000002,0.130075,0.24328000000000002,-133.54,130.07,243.28,2,Olivine,Mafic
2945,-0.133543,0.130206,0.243177,-133.54,130.21,243.18,2,Olivine,Mafic
2946,-0.133543,0.130328,0.2431,-133.54,130.33,243.1,2,Olivine,Mafic
2947,-0.133543,0.130458,0.243117,-133.54,130.46,243.12,2,Olivine,Mafic
